Frequency,Lifetime
2.2202130059552028,0.29893598854104975
2.2396410038202776,0.28580595860043323
2.2555392624930066,0.37021254705118234
2.282589880154138,0.3082483436396184
2.3245250709300636,0.307630573879383
2.3844015334691346,0.26330618101105835
2.4077509637517593,0.24157971497517694
2.419909528782983,0.36182341421493563
2.4896220150390147,0.24801305327103926
2.5116084683061355,0.26760758128562084
2.59732858123462,0.19430805056907569
2.642676360556008,0.16723854989871656
2.7060413835852044,0.25884294993671164
2.7759514950481985,0.2548784218055877
2.815762982869829,0.1853427322994799
2.8966572345658332,0.25521235875551235
3.0098924440992922,0.2159389263915983
3.065326049286761,0.3130172581648906
3.0893918560168956,0.35954566162517754
3.1614144001529083,0.2609974208525703
3.250738476376947,0.28880839494553595
3.3416498446133676,0.2828685557682013
3.344288458915463,0.21712434651316487
3.413762061401062,0.26234274467900753
3.426625899352458,0.25268315902524446
3.642930925784056,0.3547752869131456
3.6946322710566353,0.326651183628723
3.730965561689163,0.4220881026566152
3.7392082749404363,0.3706417163869654
4.643242939286884,0.20455904129502003
4.764261169240574,0.16766443958569913
4.788948315026169,0.2198407480988516
4.850326306984007,0.20030397829035806
4.921187769803591,0.20847936559370026
4.962438494176084,0.20613830379613723
4.983239972573654,0.24214947466801842
5.042098756567455,0.21816741291141395
5.235547622435038,0.1656484957083462
5.374080026053785,0.19671624011099484
5.473683706879083,0.16339273223386575
5.510304511021711,0.22188259694445023
5.570346633503636,0.19292246903546295
5.6776149255924055,0.14743776485028995
5.769658537251498,0.22523839164375958
5.790622042907169,0.14781985614311305
5.843320468377555,0.15426572292502377
6.0009842047021085,0.16722041746683436
6.025185387177705,0.184927066501857
6.058777830958125,0.1542792047328444
6.092279777426032,0.1403867923074815
6.187924892470131,0.1459428071603763
6.206178343897037,0.1746021345842977
6.283206093130416,0.1683097073773795
6.438545190418598,0.22967885839805288
6.535077290491524,0.20667323942100496
6.55347886655067,0.19162739982299365
6.555737250565428,0.22983755080347137
6.574049476593713,0.19282137937957897
6.58243603002934,0.1683183336499354
6.665198959611307,0.2131979028691487
6.750989411836184,0.18393811281674202
6.857508846532765,0.22945869280112421
6.906756892466826,0.1622478154013329
6.909240527622452,0.21623004450179217
7.005762435670119,0.24404891444376234
7.011419757766973,0.17652630255776858
7.050891779893389,0.19708322892053998
7.120589969871257,0.18389282764124973
7.1238704870954335,0.21625806980634596
7.248120663015511,0.2804363946996826
7.255715383859368,0.1832370711884684
7.362472423683766,0.18655324955095354
7.398420453257705,0.25806209313525474
7.412007396077115,0.27069657809988235
7.492264189046386,0.20007444380552328
7.49770380294091,0.2150234153196271
7.580424355268208,0.1768493040184515
7.632876646541948,0.18497927146985926
7.645309642866103,0.1478669725518546
7.658647533268312,0.18679538322389927
7.666710671233182,0.17355641335748456
8.208113262883527,0.32220426625673326
8.228074128415797,0.24549972113543417
8.284530497888692,0.3904950471567384
8.335861026346926,0.31937927661292265
9.685699910208378,0.5914158476138149
9.734640042668907,0.6277455601567673
9.75905826316457,0.6389414933434007
10.00088886549291,0.4374179157566699
10.086316819274492,1.0357629846352896
10.106142403069779,0.9676634223516084
10.154763215219573,0.9784255596387847
10.19682210734197,0.8677382631987524
10.44564230725388,1.3883239035558137
10.465064584787243,0.6264934574889344
10.470485943639652,1.178103839424142
10.477697643181202,1.256716462186511
10.54451688182117,0.8205360479354912
10.913583805396689,0.9184360921451729
10.914942733917215,0.7769141955088834
11.05229341558819,0.8913567382037867
0.16874509048710223,8.805405155828513
0.20740857979858301,8.322861578269137
0.3783264282099998,2.8574638233807925
0.40418713696978187,0.6003339430457465
0.490156200862071,0.6905881144538282
0.5363246983842692,0.6225930684950477
0.5495234561672526,0.6026044401824356
0.5529490166934762,0.9313605769059341
0.6069994199462624,0.8472463714793165
0.6321194612325939,0.66885803365027
0.6457362752490876,0.7251220767371674
0.6820698682948364,0.6177687904451475
0.7006380840483795,0.6763343746054457
0.7092967442508675,0.7267068871794318
0.7330634611210121,0.9976936257367267
0.7422512618604492,0.6498819393018089
0.7784358896781586,0.6593929360253413
0.7988530933776657,0.5726848295440227
0.8053565256626842,0.5971324980112289
0.8265296355453563,0.4696989555857452
0.8360797875178924,0.49996625628748664
0.8463374551884848,0.6270041101537269
0.8764962139857687,0.5121962693096893
0.9014029636542579,0.4769884570643092
0.9136127444509458,0.6075979892917153
0.9508542317687185,0.4129226100366133
0.9766687386253766,0.3716723768983175
0.9835715092697376,0.4266924684639027
0.9971923329720552,0.4034873050284978
1.0207391159453123,0.5863130415896101
1.029222633433037,0.416374555590238
1.0387059185840668,0.46260599810530867
1.049236392187657,0.4081640493861632
1.0830963940622014,0.37417081346397546
1.1065093637396783,0.3468375826254508
1.1417266584082975,0.33350238270196747
1.191260163912283,0.3462455605992318
1.2201343258638888,0.550643773977208
1.2479143954950414,0.3990900330705698
1.2605094037746927,0.3282199472921693
1.267960457336552,0.2568118912152399
1.2937096301587487,0.36904749872498516
1.3058512261848974,0.24551159894790625
1.3271141420210317,0.3353886865003372
1.3434326751650723,0.29623179353681955
1.3638827259440658,0.2523429791258371
1.395883285865676,0.30965553541832924
1.4105846050667028,0.35301254687068706
1.4434824789770548,0.26446199960322186
1.4750744030419207,0.34036426110102297
1.4801701950358808,0.22866562477763658
1.5027462289451674,0.2835098939454457
1.5303951667126818,0.25084790663342427
1.5495287790635213,0.26882292566069343
1.5932172006181082,0.4150183091226287
1.6144232305915416,0.37890293174525086
1.6382484810257387,0.3339740358407634
1.6859817683136975,0.21252453457145212
1.7181689168513687,0.2710458761875366
1.7331552157741843,0.287250039909014
1.784149718891613,0.2689033945090883
1.786080346929067,0.27047091413682117
1.813410644860524,0.3527189681216095
1.8578749453526109,0.2531027131000895
1.8859262089654933,0.3597471688922331
1.9227483546128241,0.381260538825727
1.9318079962053134,0.2937195172022599
1.9501718408994257,0.3676565539911712
1.9648763650745544,0.45764875064326743
1.9776925476881235,0.33992868621943023
2.033518545163599,0.27197559114781417
2.0397753793331113,0.3455255652235542
2.0754292988861756,0.26746078025126474
2.085861934379163,0.28220388750202097
2.092091113527651,0.30525674671017644
2.1336606710082244,0.28758481540068626
2.168239239613566,0.2578261409020094
2.1802501034770057,0.28122176421430645
2.2005791487440973,0.2607184271704175
2.220500830981965,0.30655179405642613
2.2367280752174277,0.27805967418627925
2.2578444424597164,0.3420370860689701
2.286513624456811,0.3234530812031845
2.3369140777016475,0.315227126608938
2.3754734190584363,0.26017544067656484
2.4091471668020987,0.24890494292073798
2.4356731920646877,0.3044584618254756
2.495235947803247,0.24004999367863578
2.511221191458594,0.2703578275565712
2.5871551202616234,0.21230197613861468
2.6509171622420884,0.17126493285568606
2.7091542939582705,0.2479070527481805
2.769898400503939,0.2557866396992038
2.8044433497884693,0.19471232148820214
2.9059641609569984,0.246768831558587
3.000996888641265,0.20764538631392201
3.0680837520514066,0.3162832312742298
3.094184459551368,0.3648044561185865
3.1678288447199545,0.2685474239461611
3.2451304961906633,0.2893375399921976
3.330135047211577,0.21390889650562014
3.362082290476333,0.2588355980750258
3.409392821252778,0.2473264406686172
3.418946372995915,0.27299751888292006
3.6445393930280514,0.34981026812044375
3.6875855720426647,0.34362957981567926
3.7359570957640584,0.4000121816820503
3.7414456219722125,0.37730179026259597
4.649214738427343,0.20198822923364876
4.745665962400728,0.18138281457953664
4.805809756417298,0.19774293810205754
4.849438091542815,0.20835382891619522
4.924662098743791,0.20399086088819376
4.960196460898311,0.21111519872791493
4.984881087129015,0.2418498060608061
5.035483196267601,0.22002436353246307
5.24792024039911,0.17613271326855887
5.384904083824583,0.19143987190544676
5.446797875869714,0.15804750780447083
5.513072034641494,0.2053349902486317
5.578143900626172,0.1921828902486569
5.664986467799789,0.15936346258803863
5.759140051797482,0.1936999583310568
5.785621016649527,0.14737297325118073
5.868654402181946,0.16072014204207563
5.998684241137846,0.1670371016272904
6.0254962468152105,0.17821808568534395
6.058477461090496,0.16068538969571028
6.095282023706285,0.141222165837424
6.171958004141135,0.15839197985457973
6.218147272504528,0.16371273409483653
6.278811077817008,0.16348981095314633
6.442170483941157,0.22870488542803324
6.517616192785162,0.21106666178419206
6.546548508736644,0.1936887131572024
6.568048065175955,0.1855195402042427
6.575346691282758,0.198076507689002
6.581883289961714,0.18825417536729497
6.674609561694863,0.21356541758088102
6.751148144471175,0.18984303538454061
6.859854629956896,0.23232634882160752
6.903249642761352,0.2094085270084087
6.911782841416358,0.1730707272505818
6.998937020534084,0.18892802633037212
7.009121461332215,0.2124851043055821
7.0652607242490255,0.20106411109211716
7.099745030117283,0.17362746557769065
7.138190837446819,0.22100793703653246
7.227361354199912,0.21995466815017742
7.29410421405835,0.22550057448000427
7.352760613552541,0.21099830779562448
7.384690996142005,0.2355276205129627
7.425796249081993,0.24757422414673239
7.477855998492771,0.23374250821833176
7.510730830520657,0.1984564171520537
7.574806076732639,0.17637975788953864
7.632889316523037,0.17652900134591348
7.643761401552899,0.159408157670143
7.6595455397697885,0.18905331941727938
7.666267279028722,0.1741805419302703
8.213532255453744,0.32008441277154825
8.235427762207017,0.24878264559740784
8.279657725472525,0.37706821943249796
8.328781254526815,0.3202875022631676
9.685849424577684,0.6126932823966525
9.717488865904677,0.7219755579074983
9.78640743042246,0.9342896979291833
9.983974404244815,0.4517650784532398
10.087522529928703,1.0187845183243693
10.104481345252012,1.0154376792459239
10.1564340767753,0.9587757429296174
10.189856839700978,0.8492807088905625
10.4468523114493,1.2849335977485785
10.462003544661712,0.7438826645785424
10.477080578892373,0.8202006385277025
10.494476866012874,1.0108301457016278
10.553236081295678,1.062411371720723
10.849211029307718,0.9365734991486063
10.964525654764792,0.8728436176756541
11.049502988768518,0.9571607028141443
0.26930690809972835,3.6114708410551595
0.31836711746574436,3.856037826834205
0.42249933097754144,0.6037236888523404
0.44476584553436305,1.0403333410349647
0.5090755255563527,0.9790821926208305
0.517987111176638,0.6696994110395831
0.5314970411604283,0.6570948079116065
0.5515045683096335,0.905188364495313
0.5801785547711001,0.6910303794578837
0.63657787161599,0.6392866726561753
0.6515763309178837,0.7093311895018217
0.6999704569675685,0.72258973755367
0.706020995204642,0.7531539267139541
0.7157539609039058,0.6280979910339659
0.7329404421156286,0.6863530122722773
0.7429448493849882,0.6951315623147037
0.7740260124261964,0.5908409258024295
0.790287546182368,0.6362376245220865
0.8126700931806249,0.49275573783976445
0.8318068737625147,0.49644426658703805
0.8352111008025701,0.510922594978698
0.8609944865941174,0.7141361669522465
0.8947985354795918,0.5659355791969098
0.9061239215167591,0.4844328944445683
0.9132514390205158,0.5053979465716434
0.9565767930591839,0.46684125884427985
0.975034413605081,0.41878797153271685
0.980409792113303,0.3712370514242575
0.997152519351358,0.405903941305403
1.0062212056946613,0.5640934298318616
1.0231072730214255,0.4044877026204362
1.0443356419061267,0.4284601140501349
1.0537477515915592,0.45666233244345183
1.080413335162523,0.3560481954386146
1.1045795949109534,0.32713339253224655
1.1461758930150563,0.37542589191411585
1.2208212135382566,0.3706580854988586
1.2346203866052283,0.30541187939393016
1.2446455135791323,0.3910521970942469
1.2589106605190832,0.3629446500046768
1.2640032352950208,0.3336430234637968
1.2974216205309665,0.29877050666277916
1.3092985546693403,0.24052888596157004
1.3183918449055723,0.32475293032821195
1.348361354369206,0.2612515859970797
1.3571250602057834,0.2598131265861912
1.3958217492253333,0.4618629122744843
1.4174242647968989,0.3295034387450281
1.4479547516400721,0.32397749078580557
1.4565153588366866,0.28789464073484305
1.467144981432373,0.2215292345564264
1.514060130606433,0.24696887406766743
1.5287004346694615,0.2476591522629559
1.5641374813441826,0.3157735754518107
1.5813776740575298,0.3379948078957697
1.5939680734397623,0.3349736507098937
1.6415597675459366,0.35248392330138545
1.6825333948091983,0.2325376258721401
1.7079142666402447,0.28082329613831314
1.7243443376782237,0.3267633577997897
1.798543141445159,0.2617876919942242
1.8015866184011504,0.2639131040302763
1.8289865725967842,0.3207547724967429
1.8589247693710163,0.2799202469364002
1.8707597949769095,0.3316845643194639
1.8955131227954785,0.3622579483794678
1.9347867576288083,0.29745565018195064
1.9474366400535328,0.36643590385892494
1.9660299589751011,0.4627484538089629
1.9857703716706092,0.28676144983193763
2.010603132703711,0.3393899514916341
2.0370918654065693,0.34600992842264156
2.079505811799091,0.26222851796017566
2.088138104809188,0.28577530494205505
2.0926784492736585,0.291773989390452
2.1285703016550066,0.2797349919526907
2.161504612824663,0.2880267342061253
2.168679109553061,0.25743044121228464
2.1958481750133827,0.30308496397118534
2.2152486512471783,0.33256914034451707
2.236176797496204,0.2795509389052406
2.247526687832731,0.3212404984792816
2.297831260619945,0.3205623196324241
2.3360501434817333,0.2997096657943892
2.380053483475074,0.2729864785673739
2.4072496319852212,0.26730040168873254
2.463450869100079,0.2674983752433266
2.50429055802171,0.2786608928259451
2.5155860919068274,0.24905763527887687
2.564594992529585,0.23891000596912937
2.6724469600146246,0.17177445280871306
2.712104891920978,0.21675017081729092
2.7584016936775604,0.256682367712446
2.7807039427112716,0.21861266436773902
2.927819879976322,0.2302814516467518
2.9797337901376517,0.21088643241327948
3.0764079795852686,0.3237684585769024
3.097567687993655,0.36797738497589905
3.1850875643264933,0.25370913804000444
3.2301263331338665,0.27896709856043933
3.332499439405254,0.19907892938779828
3.380825626702444,0.2696225856975203
3.3867909117889177,0.21977652239711007
3.409330623326393,0.2874979369271024
3.6503550091981865,0.3611968569131786
3.674116452641323,0.36929644085211283
3.743150921514546,0.3899384906733927
3.7456329161621476,0.3769787340738958
4.66588490215577,0.20681864023822913
4.717893443603747,0.19040922852785153
